$ Generated by COMSOL 6.0.0.318
$ Oct 19 2023, 09:40
BEGIN BULK
$ Grid data section
GRID,1,,0.00000,-0.00238000,0.00000
GRID,2,,0.00000,-0.00214200,0.00000
GRID,3,,0.000238000,-0.00238000,0.00000
GRID,4,,0.00000,0.00238000,0.00000
GRID,5,,0.00000,-0.00190400,0.00000
GRID,6,,0.000238000,-0.00214200,0.00000
GRID,7,,0.000476000,-0.00238000,0.00000
GRID,8,,0.00000,0.00214200,0.00000
GRID,9,,0.000238000,0.00238000,0.00000
GRID,10,,0.00000,-0.00166600,0.00000
GRID,11,,0.000238000,-0.00190400,0.00000
GRID,12,,0.000476000,-0.00214200,0.00000
GRID,13,,0.000714000,-0.00238000,0.00000
GRID,14,,0.00000,0.00190400,0.00000
GRID,15,,0.000238000,0.00214200,0.00000
GRID,16,,0.000476000,0.00238000,0.00000
GRID,17,,0.00000,-0.00142800,0.00000
GRID,18,,0.000238000,-0.00166600,0.00000
GRID,19,,0.000476000,-0.00190400,0.00000
GRID,20,,0.000714000,-0.00214200,0.00000
GRID,21,,0.000952000,-0.00238000,0.00000
GRID,22,,0.00000,0.00166600,0.00000
GRID,23,,0.000238000,0.00190400,0.00000
GRID,24,,0.000476000,0.00214200,0.00000
GRID,25,,0.000714000,0.00238000,0.00000
GRID,26,,0.00000,-0.00119000,0.00000
GRID,27,,0.000238000,-0.00142800,0.00000
GRID,28,,0.000476000,-0.00166600,0.00000
GRID,29,,0.000714000,-0.00190400,0.00000
GRID,30,,0.000952000,-0.00214200,0.00000
GRID,31,,0.00119000,-0.00238000,0.00000
GRID,32,,0.00000,0.00142800,0.00000
GRID,33,,0.000238000,0.00166600,0.00000
GRID,34,,0.000476000,0.00190400,0.00000
GRID,35,,0.000714000,0.00214200,0.00000
GRID,36,,0.000952000,0.00238000,0.00000
GRID,37,,0.00000,-0.000952000,0.00000
GRID,38,,0.000238000,-0.00119000,0.00000
GRID,39,,0.000476000,-0.00142800,0.00000
GRID,40,,0.000714000,-0.00166600,0.00000
GRID,41,,0.000952000,-0.00190400,0.00000
GRID,42,,0.00119000,-0.00214200,0.00000
GRID,43,,0.00142800,-0.00238000,0.00000
GRID,44,,0.00000,0.00119000,0.00000
GRID,45,,0.000238000,0.00142800,0.00000
GRID,46,,0.000476000,0.00166600,0.00000
GRID,47,,0.000714000,0.00190400,0.00000
GRID,48,,0.000952000,0.00214200,0.00000
GRID,49,,0.00119000,0.00238000,0.00000
GRID,50,,0.00000,-0.000714000,0.00000
GRID,51,,0.000238000,-0.000952000,0.00000
GRID,52,,0.000476000,-0.00119000,0.00000
GRID,53,,0.000714000,-0.00142800,0.00000
GRID,54,,0.000952000,-0.00166600,0.00000
GRID,55,,0.00119000,-0.00190400,0.00000
GRID,56,,0.00142800,-0.00214200,0.00000
GRID,57,,0.00166600,-0.00238000,0.00000
GRID,58,,0.00000,0.000952000,0.00000
GRID,59,,0.000238000,0.00119000,0.00000
GRID,60,,0.000476000,0.00142800,0.00000
GRID,61,,0.000714000,0.00166600,0.00000
GRID,62,,0.000952000,0.00190400,0.00000
GRID,63,,0.00119000,0.00214200,0.00000
GRID,64,,0.00142800,0.00238000,0.00000
GRID,65,,0.00000,-0.000476000,0.00000
GRID,66,,0.000238000,-0.000714000,0.00000
GRID,67,,0.000476000,-0.000952000,0.00000
GRID,68,,0.000714000,-0.00119000,0.00000
GRID,69,,0.000952000,-0.00142800,0.00000
GRID,70,,0.00119000,-0.00166600,0.00000
GRID,71,,0.00142800,-0.00190400,0.00000
GRID,72,,0.00166600,-0.00214200,0.00000
GRID,73,,0.00190400,-0.00238000,0.00000
GRID,74,,0.00000,0.000714000,0.00000
GRID,75,,0.000238000,0.000952000,0.00000
GRID,76,,0.000476000,0.00119000,0.00000
GRID,77,,0.000714000,0.00142800,0.00000
GRID,78,,0.000952000,0.00166600,0.00000
GRID,79,,0.00119000,0.00190400,0.00000
GRID,80,,0.00142800,0.00214200,0.00000
GRID,81,,0.00166600,0.00238000,0.00000
GRID,82,,0.00000,-0.000238000,0.00000
GRID,83,,0.000238000,-0.000476000,0.00000
GRID,84,,0.000476000,-0.000714000,0.00000
GRID,85,,0.000714000,-0.000952000,0.00000
GRID,86,,0.000952000,-0.00119000,0.00000
GRID,87,,0.00119000,-0.00142800,0.00000
GRID,88,,0.00142800,-0.00166600,0.00000
GRID,89,,0.00166600,-0.00190400,0.00000
GRID,90,,0.00190400,-0.00214200,0.00000
GRID,91,,0.00214200,-0.00238000,0.00000
GRID,92,,0.00000,0.000476000,0.00000
GRID,93,,0.000238000,0.000714000,0.00000
GRID,94,,0.000476000,0.000952000,0.00000
GRID,95,,0.000714000,0.00119000,0.00000
GRID,96,,0.000952000,0.00142800,0.00000
GRID,97,,0.00119000,0.00166600,0.00000
GRID,98,,0.00142800,0.00190400,0.00000
GRID,99,,0.00166600,0.00214200,0.00000
GRID,100,,0.00190400,0.00238000,0.00000
GRID,101,,0.00000,-8.67362E-19,0.00000
GRID,102,,0.000238000,-0.000238000,0.00000
GRID,103,,0.000476000,-0.000476000,0.00000
GRID,104,,0.000714000,-0.000714000,0.00000
GRID,105,,0.000952000,-0.000952000,0.00000
GRID,106,,0.00119000,-0.00119000,0.00000
GRID,107,,0.00142800,-0.00142800,0.00000
GRID,108,,0.00166600,-0.00166600,0.00000
GRID,109,,0.00190400,-0.00190400,0.00000
GRID,110,,0.00214200,-0.00214200,0.00000
GRID,111,,0.00238000,-0.00238000,0.00000
GRID,112,,0.00000,0.000238000,0.00000
GRID,113,,0.000238000,0.000476000,0.00000
GRID,114,,0.000476000,0.000714000,0.00000
GRID,115,,0.000714000,0.000952000,0.00000
GRID,116,,0.000952000,0.00119000,0.00000
GRID,117,,0.00119000,0.00142800,0.00000
GRID,118,,0.00142800,0.00166600,0.00000
GRID,119,,0.00166600,0.00190400,0.00000
GRID,120,,0.00190400,0.00214200,0.00000
GRID,121,,0.00214200,0.00238000,0.00000
GRID,122,,0.000238000,-8.63025E-19,0.00000
GRID,123,,0.000476000,-0.000238000,0.00000
GRID,124,,0.000714000,-0.000476000,0.00000
GRID,125,,0.000952000,-0.000714000,0.00000
GRID,126,,0.00119000,-0.000952000,0.00000
GRID,127,,0.00142800,-0.00119000,0.00000
GRID,128,,0.00166600,-0.00142800,0.00000
GRID,129,,0.00190400,-0.00166600,0.00000
GRID,130,,0.00214200,-0.00190400,0.00000
GRID,131,,0.00238000,-0.00214200,0.00000
GRID,132,,0.00261800,-0.00238000,0.00000
GRID,133,,0.000238000,0.000238000,0.00000
GRID,134,,0.000476000,0.000476000,0.00000
GRID,135,,0.000714000,0.000714000,0.00000
GRID,136,,0.000952000,0.000952000,0.00000
GRID,137,,0.00119000,0.00119000,0.00000
GRID,138,,0.00142800,0.00142800,0.00000
GRID,139,,0.00166600,0.00166600,0.00000
GRID,140,,0.00190400,0.00190400,0.00000
GRID,141,,0.00214200,0.00214200,0.00000
GRID,142,,0.00238000,0.00238000,0.00000
GRID,143,,0.000476000,-8.58688E-19,0.00000
GRID,144,,0.000714000,-0.000238000,0.00000
GRID,145,,0.000952000,-0.000476000,0.00000
GRID,146,,0.00119000,-0.000714000,0.00000
GRID,147,,0.00142800,-0.000952000,0.00000
GRID,148,,0.00166600,-0.00119000,0.00000
GRID,149,,0.00190400,-0.00142800,0.00000
GRID,150,,0.00214200,-0.00166600,0.00000
GRID,151,,0.00238000,-0.00190400,0.00000
GRID,152,,0.00261800,-0.00214200,0.00000
GRID,153,,0.00285600,-0.00238000,0.00000
GRID,154,,0.000476000,0.000238000,0.00000
GRID,155,,0.000714000,0.000476000,0.00000
GRID,156,,0.000952000,0.000714000,0.00000
GRID,157,,0.00119000,0.000952000,0.00000
GRID,158,,0.00142800,0.00119000,0.00000
GRID,159,,0.00166600,0.00142800,0.00000
GRID,160,,0.00190400,0.00166600,0.00000
GRID,161,,0.00214200,0.00190400,0.00000
GRID,162,,0.00238000,0.00214200,0.00000
GRID,163,,0.00261800,0.00238000,0.00000
GRID,164,,0.000714000,-8.54351E-19,0.00000
GRID,165,,0.000952000,-0.000238000,0.00000
GRID,166,,0.00119000,-0.000476000,0.00000
GRID,167,,0.00142800,-0.000714000,0.00000
GRID,168,,0.00166600,-0.000952000,0.00000
GRID,169,,0.00190400,-0.00119000,0.00000
GRID,170,,0.00214200,-0.00142800,0.00000
GRID,171,,0.00238000,-0.00166600,0.00000
GRID,172,,0.00261800,-0.00190400,0.00000
GRID,173,,0.00285600,-0.00214200,0.00000
GRID,174,,0.00309400,-0.00238000,0.00000
GRID,175,,0.000714000,0.000238000,0.00000
GRID,176,,0.000952000,0.000476000,0.00000
GRID,177,,0.00119000,0.000714000,0.00000
GRID,178,,0.00142800,0.000952000,0.00000
GRID,179,,0.00166600,0.00119000,0.00000
GRID,180,,0.00190400,0.00142800,0.00000
GRID,181,,0.00214200,0.00166600,0.00000
GRID,182,,0.00238000,0.00190400,0.00000
GRID,183,,0.00261800,0.00214200,0.00000
GRID,184,,0.00285600,0.00238000,0.00000
GRID,185,,0.000952000,-4.92106E-19,0.00000
GRID,186,,0.00119000,-0.000238000,0.00000
GRID,187,,0.00142800,-0.000476000,0.00000
GRID,188,,0.00166600,-0.000714000,0.00000
GRID,189,,0.00190400,-0.000952000,0.00000
GRID,190,,0.00214200,-0.00119000,0.00000
GRID,191,,0.00238000,-0.00142800,0.00000
GRID,192,,0.00261800,-0.00166600,0.00000
GRID,193,,0.00285600,-0.00190400,0.00000
GRID,194,,0.00309400,-0.00214200,0.00000
GRID,195,,0.00333200,-0.00238000,0.00000
GRID,196,,0.000952000,0.000238000,0.00000
GRID,197,,0.00119000,0.000476000,0.00000
GRID,198,,0.00142800,0.000714000,0.00000
GRID,199,,0.00166600,0.000952000,0.00000
GRID,200,,0.00190400,0.00119000,0.00000
GRID,201,,0.00214200,0.00142800,0.00000
GRID,202,,0.00238000,0.00166600,0.00000
GRID,203,,0.00261800,0.00190400,0.00000
GRID,204,,0.00285600,0.00214200,0.00000
GRID,205,,0.00309400,0.00238000,0.00000
GRID,206,,0.00119000,-8.45678E-19,0.00000
GRID,207,,0.00142800,-0.000238000,0.00000
GRID,208,,0.00166600,-0.000476000,0.00000
GRID,209,,0.00190400,-0.000714000,0.00000
GRID,210,,0.00214200,-0.000952000,0.00000
GRID,211,,0.00238000,-0.00119000,0.00000
GRID,212,,0.00261800,-0.00142800,0.00000
GRID,213,,0.00285600,-0.00166600,0.00000
GRID,214,,0.00309400,-0.00190400,0.00000
GRID,215,,0.00333200,-0.00214200,0.00000
GRID,216,,0.00357000,-0.00238000,0.00000
GRID,217,,0.00119000,0.000238000,0.00000
GRID,218,,0.00142800,0.000476000,0.00000
GRID,219,,0.00166600,0.000714000,0.00000
GRID,220,,0.00190400,0.000952000,0.00000
GRID,221,,0.00214200,0.00119000,0.00000
GRID,222,,0.00238000,0.00142800,0.00000
GRID,223,,0.00261800,0.00166600,0.00000
GRID,224,,0.00285600,0.00190400,0.00000
GRID,225,,0.00309400,0.00214200,0.00000
GRID,226,,0.00333200,0.00238000,0.00000
GRID,227,,0.00142800,-8.41341E-19,0.00000
GRID,228,,0.00166600,-0.000238000,0.00000
GRID,229,,0.00190400,-0.000476000,0.00000
GRID,230,,0.00214200,-0.000714000,0.00000
GRID,231,,0.00238000,-0.000952000,0.00000
GRID,232,,0.00261800,-0.00119000,0.00000
GRID,233,,0.00285600,-0.00142800,0.00000
GRID,234,,0.00309400,-0.00166600,0.00000
GRID,235,,0.00333200,-0.00190400,0.00000
GRID,236,,0.00357000,-0.00214200,0.00000
GRID,237,,0.00380800,-0.00238000,0.00000
GRID,238,,0.00142800,0.000238000,0.00000
GRID,239,,0.00166600,0.000476000,0.00000
GRID,240,,0.00190400,0.000714000,0.00000
GRID,241,,0.00214200,0.000952000,0.00000
GRID,242,,0.00238000,0.00119000,0.00000
GRID,243,,0.00261800,0.00142800,0.00000
GRID,244,,0.00285600,0.00166600,0.00000
GRID,245,,0.00309400,0.00190400,0.00000
GRID,246,,0.00333200,0.00214200,0.00000
GRID,247,,0.00357000,0.00238000,0.00000
GRID,248,,0.00166600,-8.37004E-19,0.00000
GRID,249,,0.00190400,-0.000238000,0.00000
GRID,250,,0.00214200,-0.000476000,0.00000
GRID,251,,0.00238000,-0.000714000,0.00000
GRID,252,,0.00261800,-0.000952000,0.00000
GRID,253,,0.00285600,-0.00119000,0.00000
GRID,254,,0.00309400,-0.00142800,0.00000
GRID,255,,0.00333200,-0.00166600,0.00000
GRID,256,,0.00357000,-0.00190400,0.00000
GRID,257,,0.00380800,-0.00214200,0.00000
GRID,258,,0.00404600,-0.00238000,0.00000
GRID,259,,0.00166600,0.000238000,0.00000
GRID,260,,0.00190400,0.000476000,0.00000
GRID,261,,0.00214200,0.000714000,0.00000
GRID,262,,0.00238000,0.000952000,0.00000
GRID,263,,0.00261800,0.00119000,0.00000
GRID,264,,0.00285600,0.00142800,0.00000
GRID,265,,0.00309400,0.00166600,0.00000
GRID,266,,0.00333200,0.00190400,0.00000
GRID,267,,0.00357000,0.00214200,0.00000
GRID,268,,0.00380800,0.00238000,0.00000
GRID,269,,0.00190400,-8.32667E-19,0.00000
GRID,270,,0.00214200,-0.000238000,0.00000
GRID,271,,0.00238000,-0.000476000,0.00000
GRID,272,,0.00261800,-0.000714000,0.00000
GRID,273,,0.00285600,-0.000952000,0.00000
GRID,274,,0.00309400,-0.00119000,0.00000
GRID,275,,0.00333200,-0.00142800,0.00000
GRID,276,,0.00357000,-0.00166600,0.00000
GRID,277,,0.00380800,-0.00190400,0.00000
GRID,278,,0.00404600,-0.00214200,0.00000
GRID,279,,0.00428400,-0.00238000,0.00000
GRID,280,,0.00190400,0.000238000,0.00000
GRID,281,,0.00214200,0.000476000,0.00000
GRID,282,,0.00238000,0.000714000,0.00000
GRID,283,,0.00261800,0.000952000,0.00000
GRID,284,,0.00285600,0.00119000,0.00000
GRID,285,,0.00309400,0.00142800,0.00000
GRID,286,,0.00333200,0.00166600,0.00000
GRID,287,,0.00357000,0.00190400,0.00000
GRID,288,,0.00380800,0.00214200,0.00000
GRID,289,,0.00404600,0.00238000,0.00000
GRID,290,,0.00214200,-2.91468E-19,0.00000
GRID,291,,0.00238000,-0.000238000,0.00000
GRID,292,,0.00261800,-0.000476000,0.00000
GRID,293,,0.00285600,-0.000714000,0.00000
GRID,294,,0.00309400,-0.000952000,0.00000
GRID,295,,0.00333200,-0.00119000,0.00000
GRID,296,,0.00357000,-0.00142800,0.00000
GRID,297,,0.00380800,-0.00166600,0.00000
GRID,298,,0.00404600,-0.00190400,0.00000
GRID,299,,0.00428400,-0.00214200,0.00000
GRID,300,,0.00452200,-0.00238000,0.00000
GRID,301,,0.00214200,0.000238000,0.00000
GRID,302,,0.00238000,0.000476000,0.00000
GRID,303,,0.00261800,0.000714000,0.00000
GRID,304,,0.00285600,0.000952000,0.00000
GRID,305,,0.00309400,0.00119000,0.00000
GRID,306,,0.00333200,0.00142800,0.00000
GRID,307,,0.00357000,0.00166600,0.00000
GRID,308,,0.00380800,0.00190400,0.00000
GRID,309,,0.00404600,0.00214200,0.00000
GRID,310,,0.00428400,0.00238000,0.00000
GRID,311,,0.00238000,-6.45040E-19,0.00000
GRID,312,,0.00261800,-0.000238000,0.00000
GRID,313,,0.00285600,-0.000476000,0.00000
